config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:delta_dump+weak_close+vwap_loss_v+cvd_dn|nk0.8|vm0.8|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+weak_close+vwap_loss_v+cvd_dn|nk0.8|vm1.2|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+weak_close+vwap_loss_v+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+weak_close+vwap_loss_v+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+vwap_loss_v+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+vwap_loss_v+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+vwap_loss_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
SHORT:delta_dump+vwap_loss_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,14,0.25,12,2,0,85.7,85.7,6.0,3.0,0.6,78.9
LONG:orb_break_up+vwap_lo_bounce|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:orb_break_up+vwap_lo_bounce|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:orb_break_up+vwap_lo_bounce|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+orb_break_up+vwap_lo_bounce|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+orb_break_up+vwap_lo_bounce|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+orb_break_up+vwap_lo_bounce|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:strong_close+orb_break_up+vwap_lo_bounce|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:strong_close+orb_break_up+vwap_lo_bounce|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:strong_close+orb_break_up+vwap_lo_bounce|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+strong_close+orb_break_up+vwap_lo_bounce|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+strong_close+orb_break_up+vwap_lo_bounce|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
LONG:above_vwap+strong_close+orb_break_up+vwap_lo_bounce|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,47.1
SHORT:macd_x_dn+vwap_hi_reject|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:macd_x_dn+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:macd_x_dn_pos+vwap_hi_reject|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:macd_x_dn_pos+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:vwap_loss+delta_dump+below_pivot|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+macd_x_dn+weak_close|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:vwap_loss+macd_x_dn+weak_close|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:vwap_loss+macd_x_dn+weak_close|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:below_vwap+adi_dn+yhigh_reject|nk0.0|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+yhigh_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+vwap_hi_reject|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:adi_dn+yhigh_reject+cvd_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:adi_dn+yhigh_reject+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:adi_dn+hist_turn_dn+orb_break_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,77.1
SHORT:adi_dn+hist_turn_dn+orb_break_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,77.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+vwap_hi_reject+cvd_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:adi_dn+vwap_hi_reject+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:adi_dn+vwap_hi_reject+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:below_pivot+hist_turn_dn+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:macd_x_dn+macd_x_dn_pos+vwap_hi_reject|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:macd_x_dn+macd_x_dn_pos+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,66.4
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+below_vwap+macd_x_dn+weak_close|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:vwap_loss+below_vwap+macd_x_dn+weak_close|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:vwap_loss+below_vwap+macd_x_dn+weak_close|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.7
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:vwap_loss+below_pivot+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:vwap_loss+below_pivot+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:vwap_loss+below_pivot+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:vwap_loss+below_pivot+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:below_vwap+adi_dn+yhigh_reject+weak_close|nk0.0|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+yhigh_reject+weak_close|nk0.5|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+yhigh_reject+cvd_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+yhigh_reject+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:below_vwap+adi_dn+below_vwap_v+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap+adi_dn+below_vwap_v+vwap_hi_reject|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap+adi_dn+vwap_hi_reject+cvd_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:below_vwap+adi_dn+vwap_hi_reject+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:below_vwap+adi_dn+vwap_hi_reject+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
