config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:vwap_reclaim+above_vwap_v+cvd_up_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+adi_up+s1_bounce|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+adi_up+s1_bounce|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+vwap_reclaim_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+delta_surge+rsi_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+s1_bounce+strong_close|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,8.6
LONG:above_vwap+s1_bounce+strong_close|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,8.6
LONG:above_vwap+s1_bounce+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+s1_bounce+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+ylow_reclaim+strong_close|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+ylow_reclaim+strong_close|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+ylow_reclaim+strong_close|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+yhigh_break+above_pivot|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:above_vwap+yhigh_break+above_pivot|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.0
LONG:above_vwap+yhigh_break+above_pivot|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:above_vwap+yhigh_break+above_pivot|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.0
LONG:above_vwap+yhigh_break+strong_close|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.0
LONG:above_vwap+yhigh_break+strong_close|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.0
LONG:above_vwap+above_pivot+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+rvol_thrust_up+rsi_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:above_vwap+above_vwap_v+rsi_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+delta_surge+s1_bounce|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,8.6
LONG:adi_up+delta_surge+s1_bounce|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,8.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+delta_surge+vwap_reclaim_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+s1_bounce+strong_close|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
LONG:adi_up+s1_bounce+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:adi_up+s1_bounce+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:adi_up+ylow_reclaim+strong_close|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,8.6
LONG:adi_up+ylow_reclaim+strong_close|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,7.1
LONG:adi_up+ylow_reclaim+strong_close|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,8.6
LONG:adi_up+ylow_reclaim+strong_close|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,7.1
LONG:adi_up+ylow_reclaim+strong_close|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,8.6
LONG:adi_up+ylow_reclaim+strong_close|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,7.1
LONG:adi_up+above_pivot+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.9,0.0,9.3
LONG:adi_up+above_pivot+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.9,0.0,9.3
LONG:adi_up+above_pivot+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.9,0.0,9.3
LONG:adi_up+macd_x_up_neg+mom_ignite_up|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,19.3
LONG:adi_up+macd_x_up_neg+mom_ignite_up|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,19.3
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+vwap_reclaim_v+above_vwap_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+rvol_thrust_up+rsi_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:adi_up+above_vwap_v+rsi_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,5.7
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,5.7
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,5.7
LONG:delta_surge+macd_x_up_neg+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,5.7
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+strong_close+vwap_reclaim_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+rvol_thrust_up|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+above_vwap_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+cvd_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+cvd_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+cvd_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+cvd_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
LONG:delta_surge+vwap_reclaim_v+cvd_up|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,33.6
