config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:vwap_reclaim+above_vwap+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+adi_up+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+strong_close+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+strong_close+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+cvd_up+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+cvd_up_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:adi_up+yhigh_break+cvd_up|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.0
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:adi_up+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:yhigh_break+above_pivot+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,11.4
LONG:yhigh_break+above_pivot+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,11.4
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:strong_close+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim_v+cvd_up+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim_v+cvd_up_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+adi_up+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+strong_close+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+strong_close+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rsi_thrust_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,9.3
LONG:vwap_reclaim+above_vwap+cvd_up+rsi_thrust_up|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+cvd_up+rsi_thrust_up|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+cvd_up+rsi_thrust_up|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+cvd_up+rsi_thrust_up|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.1
LONG:vwap_reclaim+above_vwap+cvd_up+rsi_thrust_up|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.0
