config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,5.6
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,5.6
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+cvd_dn+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+cvd_dn+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+cvd_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn+cvd_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+cvd_dn+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+cvd_dn+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+cvd_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
SHORT:below_pivot+orb_break_dn_v+cvd_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
LONG:above_vwap+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up_neg|nk0.0|vm1.2|am_0845_1130,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,9.7
LONG:adi_up+macd_x_up_neg|nk0.5|vm1.2|am_0845_1130,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,9.7
LONG:above_vwap+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|am_0845_1130,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,9.7
LONG:adi_up+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|am_0845_1130,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,9.7
LONG:adi_up+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.3,15.0
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up|nk0.8|vm0.8|full_0845_1400,15,0.25,13,2,0,86.7,86.7,6.5,3.3,0.6,18.0
LONG:vwap_reclaim+macd_x_up_neg|nk0.0|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+macd_x_up_neg|nk0.5|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+above_vwap+macd_x_up_neg|nk0.0|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+above_vwap+macd_x_up_neg|nk0.5|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg|nk0.0|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg|nk0.5|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.6,12.1
LONG:above_vwap+macd_x_up_neg+strong_close|nk0.8|vm1.2|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,14.6
LONG:vwap_reclaim+above_vwap+macd_x_up+macd_x_up_neg|nk0.0|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:vwap_reclaim+above_vwap+macd_x_up+macd_x_up_neg|nk0.5|vm0.8|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,21.8
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.6,12.1
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.0|vm0.8|am_0845_1130,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.6,12.5
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.0|vm1.2|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,15.0
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.5|vm0.8|am_0845_1130,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.6,12.5
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.5|vm1.2|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,15.0
LONG:above_vwap+macd_x_up+macd_x_up_neg+strong_close|nk0.8|vm1.2|full_0845_1400,14,0.23,12,2,0,85.7,85.7,6.0,3.0,0.3,14.6
LONG:above_pivot+orb_break_up|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_pivot+orb_break_up_v|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:vwap_reclaim+above_pivot+macd_x_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+above_pivot+macd_x_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+above_pivot+macd_x_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,24.3
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,14.3
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:vwap_reclaim+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:above_vwap+above_pivot+orb_break_up|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+above_pivot+orb_break_up_v|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:above_vwap+macd_x_up_neg+cvd_up_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:above_vwap+macd_x_up_neg+cvd_up_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:above_vwap+macd_x_up_neg+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:above_vwap+macd_x_up_neg+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,10.7
LONG:adi_up+above_pivot+orb_break_up|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+above_pivot+orb_break_up_v|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,17.1
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
LONG:adi_up+macd_x_up_neg+vwap_reclaim_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,20.7
