config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:delta_dump+macd_x_dn+macd_x_dn_pos+cvd_dn|nk0.0|vm1.2|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.02,1.5,0.3,65.6
SHORT:delta_dump+macd_x_dn+macd_x_dn_pos+cvd_dn|nk0.5|vm0.8|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.02,1.5,0.3,65.6
SHORT:delta_dump+macd_x_dn+macd_x_dn_pos+cvd_dn|nk0.5|vm1.2|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.02,1.5,0.3,65.6
SHORT:delta_dump+macd_x_dn+macd_x_dn_pos+cvd_dn|nk0.8|vm0.8|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.02,1.5,0.3,65.6
SHORT:delta_dump+macd_x_dn+macd_x_dn_pos+cvd_dn|nk0.8|vm1.2|am_0845_1130,8,0.13,6,1,1,75.0,85.7,6.02,1.5,0.3,65.6
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|pm_1130_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,53.1
SHORT:macd_x_dn+weak_close+cvd_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:macd_x_dn+weak_close+cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,8,0.13,6,0,2,75.0,100.0,10.03,1.74,0.19,69.4
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.0|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.0|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.5|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.5|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:orb_break_dn+orb_break_dn_v+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,4.2,1.37,0.3,83.8
SHORT:cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:below_vwap+cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:below_vwap+cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:cvd_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:cvd_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:below_vwap+cvd_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:below_vwap+cvd_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|am_0845_1130,23,0.38,17,3,3,73.9,85.0,6.02,4.59,0.6,86.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_vwap+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_vwap+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_vwap+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_vwap+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:adi_dn+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:delta_dump+below_pivot+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+rvol_thrust_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+weak_close+below_vwap_v+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,4.28,3.22,0.38,96.3
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+below_vwap_v+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.0|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.0|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.5|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.5|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm0.8|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
SHORT:below_pivot+rvol_thrust_dn+cvd_dn_v+mom_ignite_dn|nk0.8|vm1.2|full_0845_1400,19,0.32,14,2,3,73.7,87.5,5.97,3.77,0.3,78.7
LONG:adi_up+above_pivot+strong_close+vwap_reclaim_v|nk0.0|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,6.7,2.1,0.3,103.2
LONG:adi_up+above_pivot+strong_close+vwap_reclaim_v|nk0.0|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,6.7,2.1,0.3,103.2
SHORT:delta_dump+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:below_vwap+delta_dump+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:below_vwap+delta_dump+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+delta_dump+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+delta_dump+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:adi_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+weak_close+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+weak_close+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+below_vwap_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+below_vwap_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:delta_dump+orb_break_dn_v+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.0|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.5|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,127.7
SHORT:orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
SHORT:orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,11,0.18,8,1,2,72.7,88.9,4.34,1.85,0.3,98.2
